ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,
29182,20,1386,1440,981.0,927.0,20.0,
29183,20,1386,1440,981.0,927.0,20.0,
29184,20,0,54,981.0,927.0,20.0,
29185,20,1386,1440,981.0,927.0,20.0,
29186,20,1386,1440,981.0,927.0,20.0,
29187,20,0,54,981.0,927.0,20.0,
29188,20,1386,1440,981.0,927.0,20.0,
29189,20,1386,1440,981.0,927.0,20.0,
29190,20,0,54,981.0,927.0,20.0,
29191,20,1386,1440,981.0,927.0,20.0,
29192,20,1386,1440,981.0,927.0,20.0,
29193,20,0,54,981.0,927.0,20.0,
29194,20,1386,1440,981.0,927.0,20.0,
29195,20,1386,1440,981.0,927.0,20.0,
29196,20,0,54,981.0,927.0,20.0,
29197,20,1386,1440,981.0,927.0,20.0,
29198,20,1386,1440,981.0,927.0,20.0,
29199,20,0,54,981.0,927.0,20.0,
29200,20,1386,1440,981.0,927.0,20.0,
29201,20,1386,1440,981.0,927.0,20.0,
29202,20,0,54,981.0,927.0,20.0,
29203,20,1386,1440,981.0,927.0,20.0,
29204,20,1386,1440,981.0,927.0,20.0,
29205,20,0,54,981.0,927.0,20.0,
29206,20,1386,1440,981.0,927.0,20.0,
29207,20,1386,1440,981.0,927.0,20.0,
29208,20,0,54,981.0,927.0,20.0,
29209,20,1386,1440,981.0,927.0,20.0,
29210,20,1386,1440,981.0,927.0,20.0,
29211,20,0,54,981.0,927.0,20.0,
29212,20,1386,1440,981.0,927.0,20.0,
29213,20,1386,1440,981.0,927.0,20.0,
29214,20,0,54,981.0,927.0,20.0,
29215,20,1386,1440,981.0,927.0,20.0,
29216,20,1386,1440,981.0,927.0,20.0,
29217,20,0,54,981.0,927.0,20.0,
29218,20,1386,1440,981.0,927.0,20.0,
29219,20,1386,1440,981.0,927.0,20.0,
29220,20,0,54,981.0,927.0,20.0,
29221,20,1386,1440,981.0,927.0,20.0,
29222,20,1386,1440,981.0,927.0,20.0,
29223,20,0,54,981.0,927.0,20.0,
29224,20,1386,1440,981.0,927.0,20.0,
29225,20,1386,1440,981.0,927.0,20.0,
29226,20,0,54,981.0,927.0,20.0,
29227,20,1386,1440,981.0,927.0,20.0,
29228,20,1386,1440,981.0,927.0,20.0,
29229,20,0,54,981.0,927.0,20.0,
29230,20,1386,1440,981.0,927.0,20.0,
29231,20,1386,1440,981.0,927.0,20.0,
29232,20,0,54,981.0,927.0,20.0,
29233,20,1386,1440,981.0,927.0,20.0,
29234,20,1386,1440,981.0,927.0,20.0,
29235,20,0,54,981.0,927.0,20.0,
29236,20,1386,1440,981.0,927.0,20.0,
29237,20,1386,1440,981.0,927.0,20.0,
29238,20,0,54,981.0,927.0,20.0,
29239,20,1386,1440,981.0,927.0,20.0,
29240,20,1386,1440,981.0,927.0,20.0,
29241,20,0,54,981.0,927.0,20.0,
29242,20,1386,1440,981.0,927.0,20.0,
29243,20,1386,1440,981.0,927.0,20.0,
29244,20,0,54,981.0,927.0,20.0,
29245,20,1386,1440,981.0,927.0,20.0,
29246,20,1386,1440,981.0,927.0,20.0,
29247,20,0,54,981.0,927.0,20.0,
29248,20,1386,1440,981.0,927.0,20.0,
29249,20,1386,1440,981.0,927.0,20.0,
29250,20,0,54,981.0,927.0,20.0,
29251,20,1386,1440,981.0,927.0,20.0,
29252,20,1386,1440,981.0,927.0,20.0,
29253,20,1386,1440,981.0,927.0,20.0,
29254,20,0,54,981.0,927.0,20.0,
29255,20,1386,1440,981.0,927.0,20.0,
29256,20,0,54,981.0,927.0,20.0,
29257,20,1386,1440,981.0,927.0,20.0,
29258,20,1386,1440,981.0,927.0,20.0,
29259,20,0,54,981.0,927.0,20.0,
29260,20,1386,1440,981.0,927.0,20.0,
29261,20,1386,1440,981.0,927.0,20.0,
29262,20,0,54,981.0,927.0,20.0,
29263,20,1386,1440,981.0,927.0,20.0,
29264,20,1386,1440,981.0,927.0,20.0,
29265,20,0,54,981.0,927.0,20.0,
29266,20,1386,1440,981.0,927.0,20.0,
29267,20,1386,1440,981.0,927.0,20.0,
29268,20,0,54,981.0,927.0,20.0,
29269,20,1386,1440,981.0,927.0,20.0,
29270,20,1386,1440,981.0,927.0,20.0,
29271,20,0,54,981.0,927.0,20.0,
29272,20,1386,1440,981.0,927.0,20.0,
29273,20,1386,1440,981.0,927.0,20.0,
29274,20,0,54,981.0,927.0,20.0,
29275,20,1386,1440,981.0,927.0,20.0,
29276,20,1386,1440,981.0,927.0,20.0,
29277,20,0,54,981.0,927.0,20.0,
29278,20,1386,1440,981.0,927.0,20.0,
29279,20,1386,1440,981.0,927.0,20.0,
29280,20,0,54,981.0,927.0,20.0,
29281,20,1386,1440,981.0,927.0,20.0,
29282,20,1386,1440,981.0,927.0,20.0,
29283,20,0,54,981.0,927.0,20.0,
29284,20,1386,1440,981.0,927.0,20.0,
29285,20,1386,1440,981.0,927.0,20.0,
29286,20,0,54,981.0,927.0,20.0,
29287,20,1386,1440,981.0,927.0,20.0,
29288,20,1386,1440,981.0,927.0,20.0,
29289,20,0,54,981.0,927.0,20.0,
29290,20,1386,1440,981.0,927.0,20.0,
29291,20,1386,1440,981.0,927.0,20.0,
29292,20,0,54,981.0,927.0,20.0,
29293,20,1386,1440,981.0,927.0,20.0,
29294,20,1386,1440,981.0,927.0,20.0,
29295,20,0,54,981.0,927.0,20.0,
29296,20,1386,1440,981.0,927.0,20.0,
29297,20,1386,1440,981.0,927.0,20.0,
29298,20,0,54,981.0,927.0,20.0,
29299,20,1386,1440,981.0,927.0,20.0,
29300,20,1386,1440,981.0,927.0,20.0,
29301,20,0,54,981.0,927.0,20.0,
29302,20,1386,1440,981.0,927.0,20.0,
29303,20,1386,1440,981.0,927.0,20.0,
29304,20,0,54,981.0,927.0,20.0,
29305,20,1386,1440,981.0,927.0,20.0,
29306,20,1386,1440,981.0,927.0,20.0,
29307,20,0,54,981.0,927.0,20.0,
29308,20,1386,1440,981.0,927.0,20.0,
29309,20,1386,1440,981.0,927.0,20.0,
29310,20,0,54,981.0,927.0,20.0,
29311,20,1386,1440,981.0,927.0,20.0,
29312,20,1386,1440,981.0,927.0,20.0,
29313,20,0,54,981.0,927.0,20.0,
29314,20,1386,1440,981.0,927.0,20.0,
29315,20,1386,1440,981.0,927.0,20.0,
29316,20,0,54,981.0,927.0,20.0,
29317,20,1386,1440,981.0,927.0,20.0,
29318,20,1386,1440,981.0,927.0,20.0,
29319,20,0,54,981.0,927.0,20.0,
29320,20,1386,1440,981.0,927.0,20.0,
29321,20,1386,1440,981.0,927.0,20.0,
29322,20,0,54,981.0,927.0,20.0,
29323,20,1386,1440,981.0,927.0,20.0,
29324,20,1386,1440,981.0,927.0,20.0,
29325,20,0,54,981.0,927.0,20.0,
29326,20,1386,1440,981.0,927.0,20.0,
29327,20,1386,1440,981.0,927.0,20.0,
29328,20,0,54,981.0,927.0,20.0,
29329,20,1386,1440,981.0,927.0,20.0,
29330,20,1386,1440,981.0,927.0,20.0,
29331,20,0,54,981.0,927.0,20.0,
29332,20,1386,1440,981.0,927.0,20.0,
29333,20,1386,1440,981.0,927.0,20.0,
29334,20,0,54,981.0,927.0,20.0,
29335,20,1386,1440,981.0,927.0,20.0,
29336,20,1386,1440,981.0,927.0,20.0,
29337,20,0,54,981.0,927.0,20.0,
29338,20,1386,1440,981.0,927.0,20.0,
29339,20,1386,1440,981.0,927.0,20.0,
29340,20,0,54,981.0,927.0,20.0,
29341,20,1386,1440,981.0,927.0,20.0,
29342,20,1386,1440,981.0,927.0,20.0,
29343,20,0,54,981.0,927.0,20.0,
29344,20,1386,1440,981.0,927.0,20.0,
29345,20,1386,1440,981.0,927.0,20.0,
29346,20,0,54,981.0,927.0,20.0,
29347,20,1386,1440,981.0,927.0,20.0,
29348,20,1386,1440,981.0,927.0,20.0,
29349,20,0,54,981.0,927.0,20.0,
29350,20,1386,1440,981.0,927.0,20.0,
29351,20,1386,1440,981.0,927.0,20.0,
29352,20,0,54,981.0,927.0,20.0,
29353,20,1386,1440,981.0,927.0,20.0,
29354,20,1386,1440,981.0,927.0,20.0,
29355,20,0,54,981.0,927.0,20.0,
29356,20,1386,1440,981.0,927.0,20.0,
29357,20,1386,1440,981.0,927.0,20.0,
29358,20,0,54,981.0,927.0,20.0,
29359,20,1386,1440,981.0,927.0,20.0,
29360,20,1386,1440,981.0,927.0,20.0,
29361,20,0,54,981.0,927.0,20.0,
29362,20,1386,1440,981.0,927.0,20.0,
29363,20,1386,1440,981.0,927.0,20.0,
29364,20,0,54,981.0,927.0,20.0,
29365,20,1386,1440,981.0,927.0,20.0,
29366,20,1386,1440,981.0,927.0,20.0,
29367,20,0,54,981.0,927.0,20.0,
29368,20,1386,1440,981.0,927.0,20.0,
29369,20,1386,1440,981.0,927.0,20.0,
29370,20,0,54,981.0,927.0,20.0,
29371,20,1386,1440,981.0,927.0,20.0,
29372,20,1386,1440,981.0,927.0,20.0,
29373,20,0,54,981.0,927.0,20.0,
29374,20,1386,1440,981.0,927.0,20.0,
29375,20,1386,1440,981.0,927.0,20.0,
29376,20,0,54,981.0,927.0,20.0,
29377,20,1386,1440,981.0,927.0,20.0,
29378,20,1386,1440,981.0,927.0,20.0,
29379,20,0,54,981.0,927.0,20.0,
29380,20,1386,1440,981.0,927.0,20.0,
29381,20,1386,1440,981.0,927.0,20.0,
29382,20,0,54,981.0,927.0,20.0,
29383,20,1386,1440,981.0,927.0,20.0,
29384,20,1386,1440,981.0,927.0,20.0,
29385,20,0,54,981.0,927.0,20.0,
29386,20,1386,1440,981.0,927.0,20.0,
29387,20,1386,1440,981.0,927.0,20.0,
29388,20,0,54,981.0,927.0,20.0,
29389,20,1386,1440,981.0,927.0,20.0,
29390,20,1386,1440,981.0,927.0,20.0,
29391,20,0,54,981.0,927.0,20.0,
29392,20,1386,1440,981.0,927.0,20.0,
29393,20,1386,1440,981.0,927.0,20.0,
29394,20,0,54,981.0,927.0,20.0,
29395,20,1386,1440,981.0,927.0,20.0,
29396,20,1386,1440,981.0,927.0,20.0,
29397,20,0,54,981.0,927.0,20.0,
29398,20,1386,1440,981.0,927.0,20.0,
29399,20,1386,1440,981.0,927.0,20.0,
29400,20,0,54,981.0,927.0,20.0,
29401,20,1386,1440,981.0,927.0,20.0,
29402,20,1386,1440,981.0,927.0,20.0,
29403,20,0,54,981.0,927.0,20.0,
29404,20,1386,1440,981.0,927.0,20.0,
29405,20,1386,1440,981.0,927.0,20.0,
29406,20,0,54,981.0,927.0,20.0,
29407,20,1386,1440,981.0,927.0,20.0,
29408,20,1386,1440,981.0,927.0,20.0,
29409,20,0,54,981.0,927.0,20.0,
29410,20,1386,1440,981.0,927.0,20.0,
29411,20,1386,1440,981.0,927.0,20.0,
29412,20,0,54,981.0,927.0,20.0,
29413,20,1386,1440,981.0,927.0,20.0,
29414,20,1386,1440,981.0,927.0,20.0,
29415,20,0,54,981.0,927.0,20.0,
29416,20,1386,1440,981.0,927.0,20.0,
29417,20,1386,1440,981.0,927.0,20.0,
29418,20,0,54,981.0,927.0,20.0,
29419,20,1386,1440,981.0,927.0,20.0,
29420,20,1386,1440,981.0,927.0,20.0,
29421,20,0,54,981.0,927.0,20.0,
29422,20,1386,1440,981.0,927.0,20.0,
29423,20,1386,1440,981.0,927.0,20.0,
29424,20,0,54,981.0,927.0,20.0,
29425,20,1386,1440,981.0,927.0,20.0,
29426,20,1386,1440,981.0,927.0,20.0,
29427,20,0,54,981.0,927.0,20.0,
29428,20,1386,1440,981.0,927.0,20.0,
29429,20,1386,1440,981.0,927.0,20.0,
29430,20,0,54,981.0,927.0,20.0,
29431,20,1386,1440,981.0,927.0,20.0,
29432,20,1386,1440,981.0,927.0,20.0,
29433,20,0,54,981.0,927.0,20.0,
29434,20,1386,1440,981.0,927.0,20.0,
29435,20,1386,1440,981.0,927.0,20.0,
29436,20,0,54,981.0,927.0,20.0,
29437,20,1386,1440,981.0,927.0,20.0,
29438,20,1386,1440,981.0,927.0,20.0,
29439,20,0,54,981.0,927.0,20.0,
29440,20,1386,1440,981.0,927.0,20.0,
29441,20,1386,1440,981.0,927.0,20.0,
29442,20,1386,1440,981.0,927.0,20.0,
29443,20,0,54,981.0,927.0,20.0,
29444,20,1386,1440,981.0,927.0,20.0,
29445,20,0,54,981.0,927.0,20.0,
29446,20,1386,1440,981.0,927.0,20.0,
29447,20,1386,1440,981.0,927.0,20.0,
29448,20,0,54,981.0,927.0,20.0,
29449,20,1386,1440,981.0,927.0,20.0,
29450,20,1386,1440,981.0,927.0,20.0,
29451,20,0,54,981.0,927.0,20.0,
29452,20,1386,1440,981.0,927.0,20.0,
29453,20,1386,1440,981.0,927.0,20.0,
29454,20,0,54,981.0,927.0,20.0,
29455,20,1386,1440,981.0,927.0,20.0,
29456,20,1386,1440,981.0,927.0,20.0,
29457,20,0,54,981.0,927.0,20.0,
29458,20,1386,1440,981.0,927.0,20.0,
29459,20,1386,1440,981.0,927.0,20.0,
29460,20,0,54,981.0,927.0,20.0,
29461,20,1386,1440,981.0,927.0,20.0,
29462,20,1386,1440,981.0,927.0,20.0,
29463,20,0,54,981.0,927.0,20.0,
29464,20,1386,1440,981.0,927.0,20.0,
29465,20,1386,1440,981.0,927.0,20.0,
29466,20,0,54,981.0,927.0,20.0,
29467,20,1386,1440,981.0,927.0,20.0,
29468,20,1386,1440,981.0,927.0,20.0,
29469,20,0,54,981.0,927.0,20.0,
29470,20,1386,1440,981.0,927.0,20.0,
29471,20,1386,1440,981.0,927.0,20.0,
29472,20,0,54,981.0,927.0,20.0,
29473,20,1386,1440,981.0,927.0,20.0,
29474,20,1386,1440,981.0,927.0,20.0,
29475,20,0,54,981.0,927.0,20.0,
29476,20,1386,1440,981.0,927.0,20.0,
29477,20,1386,1440,981.0,927.0,20.0,
29478,20,0,54,981.0,927.0,20.0,
29479,20,1386,1440,981.0,927.0,20.0,
29480,20,1386,1440,981.0,927.0,20.0,
29481,20,0,54,981.0,927.0,20.0,
29482,20,1386,1440,981.0,927.0,20.0,
29483,20,1386,1440,981.0,927.0,20.0,
29484,20,0,54,981.0,927.0,20.0,
29485,20,1386,1440,981.0,927.0,20.0,
29486,20,1386,1440,981.0,927.0,20.0,
29487,20,0,54,981.0,927.0,20.0,
29488,20,1386,1440,981.0,927.0,20.0,
29489,20,1386,1440,981.0,927.0,20.0,
29490,20,0,54,981.0,927.0,20.0,
29491,20,1386,1440,981.0,927.0,20.0,
29492,20,1386,1440,981.0,927.0,20.0,
29493,20,0,54,981.0,927.0,20.0,
29494,20,1386,1440,981.0,927.0,20.0,
29495,20,1386,1440,981.0,927.0,20.0,
29496,20,0,54,981.0,927.0,20.0,
29497,20,1386,1440,981.0,927.0,20.0,
29498,20,1386,1440,981.0,927.0,20.0,
29499,20,0,54,981.0,927.0,20.0,
29500,20,1386,1440,981.0,927.0,20.0,
29501,20,1386,1440,981.0,927.0,20.0,
29502,20,0,54,981.0,927.0,20.0,
29503,20,1386,1440,981.0,927.0,20.0,
29504,20,1386,1440,981.0,927.0,20.0,
29505,20,0,54,981.0,927.0,20.0,
29506,20,1386,1440,981.0,927.0,20.0,
29507,20,1386,1440,981.0,927.0,20.0,
29508,20,0,54,981.0,927.0,20.0,
29509,20,1386,1440,981.0,927.0,20.0,
29510,20,1386,1440,981.0,927.0,20.0,
29511,20,0,54,981.0,927.0,20.0,
29512,20,1386,1440,981.0,927.0,20.0,
29513,20,1386,1440,981.0,927.0,20.0,
29514,20,0,54,981.0,927.0,20.0,
29515,20,1386,1440,981.0,927.0,20.0,
29516,20,1386,1440,981.0,927.0,20.0,
29517,20,0,54,981.0,927.0,20.0,
29518,20,1386,1440,981.0,927.0,20.0,
29519,20,1386,1440,981.0,927.0,20.0,
29520,20,1386,1440,981.0,927.0,20.0,
29521,20,0,54,981.0,927.0,20.0,
29522,20,1386,1440,981.0,927.0,20.0,
29523,20,0,54,981.0,927.0,20.0,
29524,20,1386,1440,981.0,927.0,20.0,
29525,20,1386,1440,981.0,927.0,20.0,
29526,20,0,54,981.0,927.0,20.0,
29527,20,1386,1440,981.0,927.0,20.0,
29528,20,1386,1440,981.0,927.0,20.0,
29529,20,1386,1440,981.0,927.0,20.0,
29530,20,1386,1440,981.0,927.0,20.0,
29531,20,1386,1440,981.0,927.0,20.0,
29532,20,1386,1440,981.0,927.0,20.0,
29533,20,1386,1440,981.0,927.0,20.0,
29534,20,1386,1440,981.0,927.0,20.0,
29535,20,1386,1440,981.0,927.0,20.0,
29536,20,1386,1440,981.0,927.0,20.0,
29537,20,1386,1440,981.0,927.0,20.0,
29538,20,0,54,981.0,927.0,20.0,
29539,20,1386,1440,981.0,927.0,20.0,
29540,20,0,54,981.0,927.0,20.0,
29541,20,1386,1440,981.0,927.0,20.0,
29542,20,1386,1440,981.0,927.0,20.0,
29543,20,0,54,981.0,927.0,20.0,
29544,20,1386,1440,981.0,927.0,20.0,
29545,20,1386,1440,981.0,927.0,20.0,
29546,20,0,54,981.0,927.0,20.0,
29547,20,1386,1440,981.0,927.0,20.0,
29548,20,1386,1440,981.0,927.0,20.0,
29549,20,0,54,981.0,927.0,20.0,
29550,20,1386,1440,981.0,927.0,20.0,
29551,20,1386,1440,981.0,927.0,20.0,
29552,20,0,54,981.0,927.0,20.0,
29553,20,1386,1440,981.0,927.0,20.0,
29554,20,1386,1440,981.0,927.0,20.0,
29555,20,0,54,981.0,927.0,20.0,
29556,20,1386,1440,981.0,927.0,20.0,
29557,20,1386,1440,981.0,927.0,20.0,
29558,20,0,54,981.0,927.0,20.0,
29559,20,1386,1440,981.0,927.0,20.0,
29560,20,1386,1440,981.0,927.0,20.0,
29561,20,0,54,981.0,927.0,20.0,
29562,20,1386,1440,981.0,927.0,20.0,
29563,20,1386,1440,981.0,927.0,20.0,
29564,20,0,54,981.0,927.0,20.0,
29565,20,1386,1440,981.0,927.0,20.0,
29566,20,1386,1440,981.0,927.0,20.0,
29567,20,0,54,981.0,927.0,20.0,
29568,20,1386,1440,981.0,927.0,20.0,
29569,20,1386,1440,981.0,927.0,20.0,
29570,20,0,54,981.0,927.0,20.0,
29571,20,1386,1440,981.0,927.0,20.0,
29572,20,1386,1440,981.0,927.0,20.0,
29573,20,0,54,981.0,927.0,20.0,
29574,20,1386,1440,981.0,927.0,20.0,
29575,20,1386,1440,981.0,927.0,20.0,
29576,20,0,54,981.0,927.0,20.0,
29577,20,1386,1440,981.0,927.0,20.0,
29578,20,1386,1440,981.0,927.0,20.0,
29579,20,0,54,981.0,927.0,20.0,
29580,20,1386,1440,981.0,927.0,20.0,
29581,20,1386,1440,981.0,927.0,20.0,
29582,20,0,54,981.0,927.0,20.0,
29583,20,1386,1440,981.0,927.0,20.0,
29584,20,1386,1440,981.0,927.0,20.0,
29585,20,0,54,981.0,927.0,20.0,
29586,20,1386,1440,981.0,927.0,20.0,
29587,20,1386,1440,981.0,927.0,20.0,
29588,20,0,54,981.0,927.0,20.0,
29589,20,1386,1440,981.0,927.0,20.0,
29590,20,1386,1440,981.0,927.0,20.0,
29591,20,1386,1440,981.0,927.0,20.0,
29592,20,0,54,981.0,927.0,20.0,
29593,20,1386,1440,981.0,927.0,20.0,
29594,20,0,54,981.0,927.0,20.0,
29595,20,1386,1440,981.0,927.0,20.0,
29596,20,1386,1440,981.0,927.0,20.0,
29597,20,0,54,981.0,927.0,20.0,
29598,20,1386,1440,981.0,927.0,20.0,
29599,20,1386,1440,981.0,927.0,20.0,
29600,20,1386,1440,981.0,927.0,20.0,
29601,20,0,54,981.0,927.0,20.0,
29602,20,1386,1440,981.0,927.0,20.0,
29603,20,0,54,981.0,927.0,20.0,
29604,20,1386,1440,981.0,927.0,20.0,
29605,20,1386,1440,981.0,927.0,20.0,
29606,20,0,54,981.0,927.0,20.0,
29607,20,1386,1440,981.0,927.0,20.0,
29608,20,1386,1440,981.0,927.0,20.0,
29609,20,0,54,981.0,927.0,20.0,
29610,20,1386,1440,981.0,927.0,20.0,
29611,20,1386,1440,981.0,927.0,20.0,
29612,20,1386,1440,981.0,927.0,20.0,
29613,20,0,54,981.0,927.0,20.0,
29614,20,1386,1440,981.0,927.0,20.0,
29615,20,0,54,981.0,927.0,20.0,
29616,20,1386,1440,981.0,927.0,20.0,
29617,20,1386,1440,981.0,927.0,20.0,
29618,20,0,54,981.0,927.0,20.0,
29619,20,1386,1440,981.0,927.0,20.0,
29620,20,1386,1440,981.0,927.0,20.0,
29621,20,0,54,981.0,927.0,20.0,
29622,20,1386,1440,981.0,927.0,20.0,
29623,20,1386,1440,981.0,927.0,20.0,
29624,20,0,54,981.0,927.0,20.0,
29625,20,1386,1440,981.0,927.0,20.0,
29626,20,1386,1440,981.0,927.0,20.0,
29627,20,0,54,981.0,927.0,20.0,
29628,20,1386,1440,981.0,927.0,20.0,
29629,20,1386,1440,981.0,927.0,20.0,
29630,20,0,54,981.0,927.0,20.0,
29631,20,1386,1440,981.0,927.0,20.0,
29632,20,1386,1440,981.0,927.0,20.0,
29633,20,0,54,981.0,927.0,20.0,
29634,20,1386,1440,981.0,927.0,20.0,
29635,20,1386,1440,981.0,927.0,20.0,
29636,20,0,54,981.0,927.0,20.0,
29637,20,1386,1440,981.0,927.0,20.0,
29638,20,1386,1440,981.0,927.0,20.0,
29639,20,0,54,981.0,927.0,20.0,
29640,20,1386,1440,981.0,927.0,20.0,
29641,20,1386,1440,981.0,927.0,20.0,
29642,20,0,54,981.0,927.0,20.0,
29643,20,1386,1440,981.0,927.0,20.0,
29644,20,1386,1440,981.0,927.0,20.0,
29645,20,0,54,981.0,927.0,20.0,
29646,20,1386,1440,981.0,927.0,20.0,
29647,20,1386,1440,981.0,927.0,20.0,
29648,20,0,54,981.0,927.0,20.0,
29649,20,1386,1440,981.0,927.0,20.0,
29650,20,1386,1440,981.0,927.0,20.0,
29651,20,0,54,981.0,927.0,20.0,
29652,20,1386,1440,981.0,927.0,20.0,
29653,20,1386,1440,981.0,927.0,20.0,
29654,20,0,54,981.0,927.0,20.0,
29655,20,1386,1440,981.0,927.0,20.0,
29656,20,1386,1440,981.0,927.0,20.0,
29657,20,0,54,981.0,927.0,20.0,
29658,20,1386,1440,981.0,927.0,20.0,
29659,20,1386,1440,981.0,927.0,20.0,
29660,20,0,54,981.0,927.0,20.0,
29661,20,1386,1440,981.0,927.0,20.0,
29662,20,1386,1440,981.0,927.0,20.0,
29663,20,0,54,981.0,927.0,20.0,
29664,20,1386,1440,981.0,927.0,20.0,
29665,20,1386,1440,981.0,927.0,20.0,
29666,20,0,54,981.0,927.0,20.0,
29667,20,1386,1440,981.0,927.0,20.0,
29668,20,1386,1440,981.0,927.0,20.0,
29669,20,1386,1440,981.0,927.0,20.0,
29670,20,0,54,981.0,927.0,20.0,
29671,20,1386,1440,981.0,927.0,20.0,
29672,20,0,54,981.0,927.0,20.0,
29673,20,1386,1440,981.0,927.0,20.0,
29674,20,1386,1440,981.0,927.0,20.0,
29675,20,0,54,981.0,927.0,20.0,
29676,20,1386,1440,981.0,927.0,20.0,
29677,20,1386,1440,981.0,927.0,20.0,
29678,20,1386,1440,981.0,927.0,20.0,
29679,20,1386,1440,981.0,927.0,20.0,
29680,20,1386,1440,981.0,927.0,20.0,
29681,20,0,54,981.0,927.0,20.0,
29682,20,1386,1440,981.0,927.0,20.0,
29683,20,0,54,981.0,927.0,20.0,
29684,20,1386,1440,981.0,927.0,20.0,
29685,20,1386,1440,981.0,927.0,20.0,
29686,20,0,54,981.0,927.0,20.0,
29687,20,1386,1440,981.0,927.0,20.0,
29688,20,1386,1440,981.0,927.0,20.0,
29689,20,0,54,981.0,927.0,20.0,
29690,20,1386,1440,981.0,927.0,20.0,
29691,20,1386,1440,981.0,927.0,20.0,
29692,20,0,54,981.0,927.0,20.0,
29693,20,1386,1440,981.0,927.0,20.0,
29694,20,1386,1440,981.0,927.0,20.0,
29695,20,0,54,981.0,927.0,20.0,
29696,20,1386,1440,981.0,927.0,20.0,
29697,20,1386,1440,981.0,927.0,20.0,
29698,20,0,54,981.0,927.0,20.0,
29699,20,1386,1440,981.0,927.0,20.0,
29700,20,1386,1440,981.0,927.0,20.0,
29701,20,0,54,981.0,927.0,20.0,
29702,20,1386,1440,981.0,927.0,20.0,
29703,20,1386,1440,981.0,927.0,20.0,
29704,20,0,54,981.0,927.0,20.0,
29705,20,1386,1440,981.0,927.0,20.0,
29706,20,1386,1440,981.0,927.0,20.0,
29707,20,0,54,981.0,927.0,20.0,
29708,20,1386,1440,981.0,927.0,20.0,
29709,20,1386,1440,981.0,927.0,20.0,
29710,20,0,54,981.0,927.0,20.0,
29711,20,1386,1440,981.0,927.0,20.0,
29712,20,1386,1440,981.0,927.0,20.0,
29713,20,0,54,981.0,927.0,20.0,
29714,20,1386,1440,981.0,927.0,20.0,
29715,20,1386,1440,981.0,927.0,20.0,
29716,20,0,54,981.0,927.0,20.0,
29717,20,1386,1440,981.0,927.0,20.0,
29718,20,1386,1440,981.0,927.0,20.0,
29719,20,0,54,981.0,927.0,20.0,
29720,20,1386,1440,981.0,927.0,20.0,
29721,20,1386,1440,981.0,927.0,20.0,
29722,20,0,54,981.0,927.0,20.0,
29723,20,1386,1440,981.0,927.0,20.0,
29724,20,1386,1440,981.0,927.0,20.0,
29725,20,0,54,981.0,927.0,20.0,
29726,20,1386,1440,981.0,927.0,20.0,
29727,20,1386,1440,981.0,927.0,20.0,
29728,20,0,54,981.0,927.0,20.0,
29729,20,1386,1440,981.0,927.0,20.0,
29730,20,1386,1440,981.0,927.0,20.0,
29731,20,0,54,981.0,927.0,20.0,
29732,20,1386,1440,981.0,927.0,20.0,
29733,20,1386,1440,981.0,927.0,20.0,
29734,20,0,54,981.0,927.0,20.0,
29735,20,1386,1440,981.0,927.0,20.0,
29736,20,1386,1440,981.0,927.0,20.0,
29737,20,0,54,981.0,927.0,20.0,
29738,20,1386,1440,981.0,927.0,20.0,
29739,20,1386,1440,981.0,927.0,20.0,
29740,20,0,54,981.0,927.0,20.0,
29741,20,1386,1440,981.0,927.0,20.0,
29742,20,1386,1440,981.0,927.0,20.0,
29743,20,0,54,981.0,927.0,20.0,
29744,20,1386,1440,981.0,927.0,20.0,
29745,20,1386,1440,981.0,927.0,20.0,
29746,20,0,54,981.0,927.0,20.0,
29747,20,1386,1440,981.0,927.0,20.0,
29748,20,1386,1440,981.0,927.0,20.0,
29749,20,0,54,981.0,927.0,20.0,
29750,20,1386,1440,981.0,927.0,20.0,
29751,20,1386,1440,981.0,927.0,20.0,
29752,20,0,54,981.0,927.0,20.0,
29753,20,1386,1440,981.0,927.0,20.0,
29754,20,1386,1440,981.0,927.0,20.0,
29755,20,0,54,981.0,927.0,20.0,
29756,20,1386,1440,981.0,927.0,20.0,
29757,20,1386,1440,981.0,927.0,20.0,
29758,20,0,54,981.0,927.0,20.0,
29759,20,1386,1440,981.0,927.0,20.0,
29760,20,1386,1440,981.0,927.0,20.0,
29761,20,1386,1440,981.0,927.0,20.0,
29762,20,0,54,981.0,927.0,20.0,
29763,20,1386,1440,981.0,927.0,20.0,
29764,20,0,54,981.0,927.0,20.0,
29765,20,1386,1440,981.0,927.0,20.0,
29766,20,1386,1440,981.0,927.0,20.0,
29767,20,0,54,981.0,927.0,20.0,
29768,20,1386,1440,981.0,927.0,20.0,
29769,20,1386,1440,981.0,927.0,20.0,
29770,20,0,54,981.0,927.0,20.0,
29771,20,1386,1440,981.0,927.0,20.0,
29772,20,1386,1440,981.0,927.0,20.0,
29773,20,0,54,981.0,927.0,20.0,
29774,20,1386,1440,981.0,927.0,20.0,
29775,20,1386,1440,981.0,927.0,20.0,
29776,20,0,54,981.0,927.0,20.0,
29777,20,1386,1440,981.0,927.0,20.0,
29778,20,1386,1440,981.0,927.0,20.0,
